,0
20588,0.5464392304420471
20589,0.5634844899177551
20590,0.564723014831543
20591,0.5727847814559937
20592,0.5766921639442444
20593,0.5663975477218628
20594,0.5778619647026062
20595,0.5630530118942261
20596,0.5637816786766052
20597,0.5648008584976196
20598,0.5570739507675171
20599,0.555578351020813
20600,0.5568571090698242
20601,0.5695499777793884
20602,0.5609649419784546
20603,0.5611818432807922
20604,0.5631541013717651
20605,0.5700043439865112
20606,0.5783717036247253
20607,0.5466746687889099
20608,0.5666826963424683
20609,0.5651222467422485
20610,0.568222165107727
20611,0.5329669117927551
20612,0.5498259663581848
20613,0.576241672039032
20614,0.5606247186660767
20615,0.5636311769485474
20616,0.546306312084198
20617,0.5538219213485718
20618,0.5513376593589783
20619,0.5523661375045776
20620,0.5588228106498718
20621,0.5509477853775024
20622,0.5388855338096619
20623,0.5623817443847656
20624,0.5597538948059082
20625,0.5384402871131897
20626,0.5463384389877319
20627,0.5594282150268555
20628,0.5664903521537781
20629,0.5471847653388977
20630,0.5593384504318237
20631,0.5430341958999634
20632,0.547135055065155
20633,0.5566542148590088
20634,0.5331799387931824
20635,0.5528189539909363
20636,0.5438627004623413
20637,0.5518406629562378
20638,0.5381530523300171
20639,0.553870677947998
20640,0.5521985292434692
20641,0.552524745464325
20642,0.5566922426223755
20643,0.5373340845108032
20644,0.5384830236434937
20645,0.5359885692596436
20646,0.530278742313385
20647,0.5417658686637878
20648,0.5393350124359131
20649,0.5305169224739075
20650,0.5387716293334961
20651,0.5240236520767212
20652,0.5388194918632507
20653,0.528903067111969
20654,0.5214383602142334
20655,0.531367301940918
20656,0.5409596562385559
20657,0.5288003087043762
20658,0.531074047088623
20659,0.5319095253944397
20660,0.5226420164108276
20661,0.5375913381576538
20662,0.5415228009223938
20663,0.5274819135665894
20664,0.5373580455780029
20665,0.5306558012962341
20666,0.5454086065292358
20667,0.5131585597991943
20668,0.5222015380859375
20669,0.5240181088447571
20670,0.5351749658584595
20671,0.5323976278305054
20672,0.5240065455436707
20673,0.5165254473686218
20674,0.5320206880569458
20675,0.5189854502677917
20676,0.5210210680961609
20677,0.5279785394668579
20678,0.5109871625900269
20679,0.5303289890289307
20680,0.535068154335022
20681,0.5185219645500183
20682,0.5269129276275635
20683,0.5131072998046875
20684,0.5316745638847351
20685,0.5488335490226746
20686,0.5306796431541443
20687,0.5220664739608765
20688,0.5169812440872192
20689,0.5238062143325806
20690,0.5244218707084656
20691,0.5122763514518738
20692,0.5208970904350281
20693,0.5106668472290039
20694,0.5337786078453064
20695,0.5410704016685486
20696,0.499655157327652
20697,0.5198913812637329
20698,0.5267143249511719
20699,0.5206236243247986
20700,0.5200077891349792
20701,0.5205632448196411
20702,0.5289570689201355
20703,0.5115371942520142
20704,0.5171342492103577
20705,0.5364067554473877
20706,0.5255082249641418
20707,0.5291886329650879
20708,0.5184136033058167
20709,0.5134817361831665
20710,0.54253089427948
20711,0.5454643368721008
20712,0.5300955772399902
20713,0.5273987650871277
20714,0.534619927406311
20715,0.5220373868942261
20716,0.5210261940956116
20717,0.5446054339408875
20718,0.5319594144821167
20719,0.5392076969146729
20720,0.526342511177063
20721,0.5293412804603577
20722,0.5286905169487
20723,0.5481651425361633
20724,0.5288509130477905
20725,0.5241507887840271
20726,0.5401493906974792
20727,0.5337799191474915
20728,0.5376484990119934
20729,0.531132698059082
20730,0.532086968421936
20731,0.5320436358451843
20732,0.5232678055763245
20733,0.5329166054725647
20734,0.5375168919563293
20735,0.5268318057060242
20736,0.5276623964309692
20737,0.532421886920929
20738,0.5325857400894165
20739,0.5374234914779663
20740,0.5280694365501404
20741,0.5108610391616821
20742,0.5209078192710876
20743,0.5297242999076843
20744,0.5367361903190613
20745,0.5337040424346924
20746,0.5380517244338989
20747,0.5106917023658752
20748,0.5371004343032837
20749,0.5221882462501526
20750,0.5502680540084839
20751,0.5404311418533325
20752,0.5364688634872437
20753,0.5289691686630249
20754,0.531021237373352
20755,0.5387495756149292
20756,0.5470588803291321
20757,0.5444893836975098
20758,0.5327773094177246
20759,0.5298776626586914
20760,0.5329110026359558
20761,0.5415083169937134
20762,0.5412227511405945
20763,0.5380368232727051
20764,0.5346272587776184
20765,0.5376001596450806
20766,0.5485100746154785
20767,0.5375542640686035
20768,0.5202464461326599
20769,0.5276251435279846
20770,0.5591396689414978
20771,0.5513151288032532
20772,0.5509930849075317
20773,0.5392397046089172
20774,0.5357331037521362
20775,0.5541515946388245
20776,0.5424830317497253
20777,0.5276263952255249
20778,0.5493959188461304
20779,0.5407307744026184
20780,0.5409648418426514
20781,0.5538825988769531
20782,0.5478572845458984
20783,0.5460028052330017
20784,0.5543404817581177
20785,0.5409945249557495
20786,0.5443648099899292
20787,0.5471224784851074
20788,0.5543015599250793
20789,0.5483874678611755
20790,0.5473607182502747
20791,0.5472249984741211
20792,0.5592706799507141
20793,0.5503699779510498
20794,0.556764543056488
20795,0.5619370341300964
20796,0.551613450050354
20797,0.5593804121017456
20798,0.5437859296798706
20799,0.5640102624893188
20800,0.5559433698654175
20801,0.5539506673812866
20802,0.5451871156692505
20803,0.5500343441963196
20804,0.5635992288589478
20805,0.5605586171150208
20806,0.54230135679245
20807,0.5534330606460571
20808,0.549924373626709
20809,0.5637515187263489
20810,0.5660575032234192
20811,0.5467382669448853
20812,0.5518468618392944
20813,0.5555768609046936
20814,0.5616980791091919
20815,0.552291750907898
20816,0.5577422380447388
20817,0.5559033155441284
20818,0.5511957406997681
20819,0.5509129762649536
20820,0.5624847412109375
20821,0.5540520548820496
20822,0.572287917137146
20823,0.5652235746383667
20824,0.5739506483078003
20825,0.5586782097816467
20826,0.5542443990707397
20827,0.5468805432319641
20828,0.5523504018783569
20829,0.5624732971191406
20830,0.5751778483390808
20831,0.5706793069839478
20832,0.5533371567726135
20833,0.5613027811050415
20834,0.5684083104133606
20835,0.5533179044723511
20836,0.5596021413803101
20837,0.5609877705574036
20838,0.5661062002182007
20839,0.5664068460464478
20840,0.5673404932022095
20841,0.5589231252670288
20842,0.5755082368850708
20843,0.5647077560424805
20844,0.5707827806472778
20845,0.5630093812942505
20846,0.5813320279121399
20847,0.568914532661438
20848,0.5660540461540222
20849,0.5818246603012085
20850,0.5552799701690674
20851,0.5790475010871887
20852,0.5638601183891296
20853,0.5667416453361511
20854,0.5748241543769836
20855,0.5687061548233032
20856,0.576885998249054
20857,0.5721359252929688
20858,0.5744231939315796
20859,0.5945135354995728
20860,0.5703436136245728
20861,0.5797638893127441
20862,0.5674146413803101
20863,0.5883182883262634
20864,0.593588650226593
20865,0.58586585521698
20866,0.5873363614082336
20867,0.5801944732666016
20868,0.5808051228523254
20869,0.5987415909767151
20870,0.5987588763237
20871,0.5682700872421265
20872,0.6034525632858276
20873,0.5626464486122131
20874,0.5845650434494019
20875,0.5661983489990234
20876,0.5907059907913208
20877,0.6032551527023315
20878,0.5893555879592896
20879,0.5986211895942688
20880,0.5906926989555359
20881,0.5999364256858826
20882,0.5885785818099976
20883,0.5875948071479797
20884,0.5796631574630737
20885,0.5785990953445435
20886,0.6111103296279907
20887,0.6080684661865234
20888,0.5805996060371399
20889,0.5868354439735413
20890,0.5971925854682922
20891,0.6086063385009766
20892,0.5933458209037781
20893,0.5807412266731262
20894,0.578011155128479
20895,0.5915693640708923
20896,0.6036036610603333
20897,0.594391942024231
20898,0.5871289372444153
20899,0.6114503741264343
20900,0.5962251424789429
20901,0.5880080461502075
20902,0.5980392694473267
20903,0.5933400392532349
20904,0.5885356068611145
20905,0.5904231667518616
20906,0.589771568775177
20907,0.5980314016342163
20908,0.5944969058036804
20909,0.5925895571708679
20910,0.5922490358352661
20911,0.6121158003807068
20912,0.615683913230896
20913,0.5994938015937805
20914,0.6033498644828796
20915,0.5916048884391785
20916,0.5872212648391724
20917,0.6152449250221252
20918,0.6041371822357178
20919,0.6209660768508911
20920,0.635185182094574
20921,0.5966246128082275
20922,0.5962287187576294
20923,0.6133753657341003
20924,0.6071386933326721
20925,0.6150838732719421
20926,0.6104997396469116
20927,0.5907950401306152
20928,0.6097544431686401
20929,0.5877928137779236
20930,0.6218925714492798
20931,0.6101993322372437
20932,0.6184647083282471
20933,0.6241539716720581
20934,0.6094415783882141
20935,0.6065182685852051
20936,0.6121219396591187
20937,0.6231294870376587
20938,0.6109522581100464
20939,0.6087358593940735
20940,0.6349680423736572
20941,0.6217371225357056
20942,0.6069818139076233
20943,0.6031604409217834
20944,0.6276095509529114
20945,0.6205201148986816
20946,0.6021320223808289
20947,0.6157549023628235
20948,0.6161057949066162
20949,0.6297396421432495
20950,0.6215057373046875
20951,0.6277011036872864
20952,0.6104837656021118
20953,0.6007124185562134
20954,0.6304119229316711
20955,0.6250866651535034
20956,0.6161467432975769
20957,0.6172456741333008
20958,0.6131352186203003
20959,0.6199195384979248
20960,0.6098151206970215
20961,0.6169880032539368
20962,0.629117488861084
20963,0.6164242625236511
20964,0.6248990297317505
20965,0.6276499032974243
20966,0.5995374917984009
20967,0.6254311203956604
20968,0.6065706014633179
20969,0.6305456161499023
20970,0.6050669550895691
20971,0.6136245727539062
20972,0.6206976771354675
20973,0.6364461779594421
20974,0.6118732690811157
20975,0.642279326915741
20976,0.6164572834968567
20977,0.6332369446754456
20978,0.6235730648040771
20979,0.6415931582450867
20980,0.619403064250946
20981,0.6266392469406128
20982,0.6572684049606323
20983,0.6382233500480652
20984,0.6187081933021545
20985,0.6441469192504883
20986,0.6394439935684204
20987,0.6298969984054565
20988,0.6192383766174316
20989,0.6406447887420654
20990,0.6410574913024902
20991,0.6357404589653015
20992,0.6406586170196533
20993,0.6215319633483887
20994,0.6311497092247009
20995,0.6269375085830688
20996,0.6492139101028442
20997,0.6272304058074951
20998,0.6355358362197876
20999,0.6441049575805664
21000,0.6456874012947083
21001,0.6360183954238892
21002,0.6361333131790161
21003,0.6255258321762085
21004,0.6188522577285767
21005,0.6443203091621399
21006,0.6449971199035645
21007,0.6382312774658203
21008,0.6381075978279114
21009,0.6383436322212219
21010,0.6164487600326538
21011,0.6407091021537781
21012,0.6317030191421509
21013,0.6464215517044067
21014,0.6276007890701294
21015,0.6303912997245789
21016,0.6453062295913696
21017,0.6394255757331848
21018,0.6425925493240356
21019,0.6526926755905151
21020,0.6293635368347168
21021,0.6440684795379639
21022,0.6541120409965515
21023,0.6596633791923523
21024,0.6334339380264282
21025,0.6409341096878052
21026,0.6381887197494507
21027,0.6491655707359314
21028,0.6598460078239441
21029,0.6452580690383911
21030,0.6590725183486938
21031,0.6499614715576172
21032,0.6478686332702637
21033,0.6298720836639404
21034,0.6296100616455078
21035,0.6480531692504883
21036,0.6637886166572571
21037,0.6604956984519958
21038,0.6401733160018921
21039,0.6500376462936401
21040,0.644757866859436
21041,0.6647263169288635
21042,0.6636098027229309
21043,0.6493629217147827
21044,0.6570015549659729
21045,0.6547331809997559
21046,0.6470316648483276
21047,0.664903461933136
21048,0.6446598768234253
21049,0.6664607524871826
21050,0.6424450278282166
21051,0.6513444185256958
21052,0.6497150659561157
21053,0.6418634653091431
21054,0.6640506982803345
21055,0.6338923573493958
21056,0.6413910388946533
21057,0.6402159929275513
21058,0.6420683264732361
21059,0.6589456796646118
21060,0.6671412587165833
21061,0.6698084473609924
21062,0.6599181890487671
21063,0.6466919183731079
21064,0.6502912044525146
21065,0.6576408743858337
21066,0.653836190700531
21067,0.6490387916564941
21068,0.6529237627983093
21069,0.6647337079048157
21070,0.6494285464286804
21071,0.6456975340843201
21072,0.6650006175041199
21073,0.6710159182548523
21074,0.6512235403060913
21075,0.6666712760925293
21076,0.6445582509040833
21077,0.6615006327629089
21078,0.6655741930007935
21079,0.6607118844985962
21080,0.6289905309677124
21081,0.6672994494438171
21082,0.6540778279304504
21083,0.6570457220077515
21084,0.6647142767906189
21085,0.6471808552742004
21086,0.6801481246948242
21087,0.6490734815597534
21088,0.6650556325912476
21089,0.6531130075454712
21090,0.6547039151191711
21091,0.6524925231933594
21092,0.6750631332397461
21093,0.653742253780365
21094,0.6639514565467834
21095,0.6631044149398804
21096,0.655191957950592
21097,0.6613024473190308
21098,0.6549220681190491
21099,0.6691033244132996
21100,0.6575759649276733
21101,0.6551039814949036
21102,0.6510859131813049
21103,0.6812775731086731
21104,0.6592481136322021
21105,0.6421146392822266
21106,0.6792648434638977
21107,0.6693187952041626
21108,0.6606934666633606
21109,0.6680561900138855
21110,0.6669923067092896
21111,0.6708699464797974
21112,0.654308557510376
21113,0.6607271432876587
21114,0.6654698252677917
21115,0.6625277996063232
21116,0.6536100506782532
21117,0.6693626642227173
21118,0.661594033241272
21119,0.6589447855949402
21120,0.6516122221946716
21121,0.6806473135948181
21122,0.6758171319961548
21123,0.6740402579307556
21124,0.6650710105895996
21125,0.6581662893295288
21126,0.6663197875022888
21127,0.661641001701355
21128,0.6671897172927856
21129,0.6657947301864624
21130,0.6629472374916077
21131,0.6565341949462891
21132,0.6723897457122803
21133,0.6522266268730164
21134,0.6568410396575928
21135,0.6725554466247559
21136,0.6624151468276978
21137,0.6573266386985779
21138,0.6497324109077454
21139,0.662676215171814
21140,0.6594698429107666
21141,0.6619303822517395
21142,0.6584876775741577
21143,0.6509031057357788
21144,0.6650696992874146
21145,0.6732566952705383
21146,0.6750502586364746
21147,0.6742487549781799
21148,0.6616476774215698
21149,0.6781495213508606
21150,0.6671284437179565
21151,0.6777412295341492
21152,0.6763342618942261
21153,0.6803677678108215
21154,0.6659748554229736
21155,0.6790502071380615
21156,0.6634742021560669
21157,0.6565338373184204
21158,0.6645097732543945
21159,0.6720818281173706
21160,0.6914993524551392
21161,0.6646865010261536
21162,0.6672895550727844
21163,0.6707048416137695
21164,0.6574357151985168
21165,0.6507259607315063
21166,0.6778717041015625
21167,0.6739324331283569
21168,0.6758686304092407
21169,0.6603065729141235
21170,0.6601303815841675
21171,0.6674561500549316
21172,0.6536087393760681
21173,0.6642267107963562
21174,0.6836974620819092
21175,0.6840118765830994
21176,0.6721411943435669
21177,0.6568154096603394
21178,0.6558266878128052
21179,0.6726298332214355
21180,0.6662627458572388
21181,0.6717599630355835
21182,0.6546320915222168
21183,0.6672593951225281
21184,0.6765130758285522
21185,0.6585907340049744
21186,0.6679612994194031
21187,0.6702160835266113
21188,0.6717339754104614
21189,0.6733479499816895
21190,0.6621649861335754
21191,0.6596226096153259
21192,0.6729878187179565
21193,0.6668405532836914
21194,0.6698621511459351
21195,0.6614808440208435
21196,0.6585370302200317
21197,0.6562522053718567
21198,0.6619008779525757
21199,0.6637893915176392
21200,0.6756798028945923
21201,0.660980761051178
21202,0.651691198348999
21203,0.6589467525482178
21204,0.6660475134849548
21205,0.6486067175865173
21206,0.6664445996284485
21207,0.6579310297966003
21208,0.6646210551261902
21209,0.6619575023651123
21210,0.6832598447799683
21211,0.6430171132087708
21212,0.6644872426986694
21213,0.6492676734924316
21214,0.6575018167495728
21215,0.6491384506225586
21216,0.6651878952980042
21217,0.6688636541366577
21218,0.6706439852714539
21219,0.6852123141288757
21220,0.6563224196434021
21221,0.6784745454788208
21222,0.6726394891738892
21223,0.6603841781616211
21224,0.6665637493133545
21225,0.656172513961792
21226,0.6734832525253296
21227,0.6800047159194946
21228,0.6684138178825378
21229,0.6633749604225159
21230,0.6615797281265259
21231,0.6732019782066345
21232,0.660209059715271
21233,0.6715149879455566
21234,0.6525918841362
21235,0.6611483097076416
21236,0.6623601913452148
21237,0.6714155077934265
21238,0.6647027134895325
21239,0.6525216102600098
21240,0.6717845797538757
21241,0.6606392860412598
21242,0.6612094044685364
21243,0.6593638062477112
21244,0.6770339012145996
21245,0.6628229022026062
21246,0.6504952311515808
21247,0.661785900592804
21248,0.6655787825584412
21249,0.6499204039573669
21250,0.6554832458496094
21251,0.6737802624702454
21252,0.6641992926597595
21253,0.6559427380561829
21254,0.6596852540969849
21255,0.6635966300964355
21256,0.6557097434997559
21257,0.6630160808563232
21258,0.6499576568603516
21259,0.6508575677871704
21260,0.6469942331314087
21261,0.6545401215553284
21262,0.656051754951477
21263,0.6680889129638672
21264,0.6685913801193237
21265,0.6584385633468628
21266,0.6572237014770508
21267,0.6509982347488403
21268,0.6591131091117859
21269,0.6495534181594849
21270,0.6504243016242981
21271,0.6463986039161682
21272,0.6639087796211243
21273,0.6642881631851196
21274,0.6605189442634583
21275,0.6666203737258911
21276,0.6491645574569702
21277,0.6665482521057129
21278,0.6549830436706543
21279,0.6614624261856079
21280,0.6485088467597961
21281,0.6555331945419312
21282,0.6490155458450317
21283,0.6639130115509033
21284,0.6633824110031128
21285,0.6569768190383911
21286,0.6766114234924316
21287,0.6648864150047302
21288,0.6564380526542664
21289,0.6566439867019653
21290,0.655917763710022
21291,0.6672801375389099
21292,0.6533976793289185
21293,0.650446891784668
21294,0.6627905964851379
21295,0.6614303588867188
21296,0.6756063103675842
21297,0.6613059043884277
21298,0.6627495884895325
21299,0.644715428352356
21300,0.6581134796142578
21301,0.6578075289726257
21302,0.658635139465332
21303,0.6608268618583679
21304,0.655249297618866
21305,0.6684015393257141
21306,0.6492610573768616
21307,0.6699475049972534
21308,0.6556927561759949
21309,0.6351168751716614
21310,0.6461631655693054
21311,0.6576195359230042
21312,0.634669303894043
21313,0.6671814918518066
21314,0.6479946374893188
21315,0.6436006426811218
21316,0.6534146070480347
21317,0.6548906564712524
21318,0.6532191038131714
21319,0.6577037572860718
21320,0.6614401936531067
21321,0.6485663652420044
21322,0.6648515462875366
21323,0.653721272945404
21324,0.6573457717895508
21325,0.6507205963134766
21326,0.6476408839225769
21327,0.6663397550582886
21328,0.664636492729187
21329,0.6595627665519714
21330,0.6625034809112549
21331,0.6460171937942505
21332,0.6397013664245605
21333,0.6456862688064575
21334,0.6634742617607117
21335,0.6376509666442871
21336,0.6545281410217285
21337,0.6465142369270325
21338,0.6589669585227966
21339,0.640139639377594
21340,0.6454569101333618
21341,0.6501663327217102
21342,0.6359268426895142
21343,0.6704038381576538
21344,0.6584693789482117
21345,0.6487910151481628
21346,0.6316278576850891
21347,0.6385201215744019
21348,0.6476129293441772
21349,0.6621878743171692
21350,0.6242038607597351
21351,0.6453657150268555
21352,0.6301743388175964
21353,0.6600672602653503
21354,0.65494304895401
21355,0.6563369631767273
21356,0.6399278044700623
21357,0.6510108113288879
21358,0.6546758413314819
21359,0.6555284857749939
21360,0.6634860038757324
21361,0.6399680376052856
21362,0.6458300352096558
21363,0.6445008516311646
21364,0.6606091856956482
21365,0.6598770618438721
21366,0.6453748941421509
21367,0.6490844488143921
21368,0.647321879863739
21369,0.6452627182006836
21370,0.6522782444953918
21371,0.6489289402961731
21372,0.6341317296028137
21373,0.6576501131057739
21374,0.6311588287353516
21375,0.6533594727516174
21376,0.64396733045578
21377,0.6462140083312988
21378,0.6421923041343689
21379,0.6571459770202637
21380,0.6309092044830322
21381,0.6570982933044434
21382,0.6456363201141357
21383,0.6387985348701477
21384,0.6443831324577332
21385,0.6548804044723511
21386,0.6436989903450012
21387,0.6560455560684204
21388,0.6429357528686523
21389,0.6472954154014587
21390,0.6415966153144836
21391,0.6373637914657593
21392,0.6475027203559875
21393,0.6306153535842896
21394,0.6443009376525879
21395,0.6424287557601929
21396,0.6438980102539062
21397,0.6431384086608887
21398,0.6602238416671753
21399,0.6446303129196167
21400,0.6472651362419128
21401,0.6523791551589966
21402,0.6474384069442749
21403,0.636989414691925
21404,0.6488319039344788
21405,0.6310870051383972
21406,0.646771252155304
21407,0.6361876726150513
21408,0.6241909861564636
21409,0.6548911929130554
21410,0.6565536260604858
21411,0.6429378390312195
21412,0.648706316947937
21413,0.6629765629768372
21414,0.6353334188461304
21415,0.6482561230659485
21416,0.63544762134552
21417,0.6300698518753052
21418,0.637222945690155
21419,0.6371482610702515
21420,0.6442316174507141
21421,0.6415334343910217
21422,0.6422615051269531
21423,0.6424933671951294
21424,0.6254329681396484
21425,0.6543906331062317
21426,0.6652485132217407
21427,0.6199812889099121
21428,0.641985297203064
21429,0.631176233291626
21430,0.6488706469535828
21431,0.6274340748786926
21432,0.6381002068519592
21433,0.6319600939750671
21434,0.6317639350891113
21435,0.6488369703292847
21436,0.6531476974487305
21437,0.6401928067207336
21438,0.6495743989944458
21439,0.6380528807640076
21440,0.6342023611068726
21441,0.6503148078918457
21442,0.626486599445343
21443,0.6411746740341187
21444,0.6444631814956665
21445,0.6453588604927063
21446,0.655972957611084
21447,0.6420428156852722
21448,0.6524689793586731
21449,0.6386944055557251
21450,0.6439817547798157
21451,0.6307063102722168
21452,0.6570456624031067
21453,0.6454707384109497
21454,0.6542206406593323
21455,0.6339036226272583
21456,0.6468156576156616
21457,0.6427492499351501
21458,0.6485106945037842
21459,0.6367122530937195
21460,0.6469756364822388
21461,0.619138240814209
21462,0.639726459980011
21463,0.6675916910171509
21464,0.6375508308410645
21465,0.6405165791511536
21466,0.6383260488510132
21467,0.6444867849349976
21468,0.6511925458908081
21469,0.634745717048645
21470,0.6205675005912781
21471,0.6489297747612
21472,0.6349215507507324
21473,0.6622526049613953
21474,0.6502859592437744
21475,0.629935085773468
21476,0.6358461380004883
21477,0.6630858778953552
21478,0.6477101445198059
21479,0.6287741661071777
21480,0.661996603012085
21481,0.649223804473877
21482,0.6372637748718262
21483,0.6372538805007935
21484,0.6238636374473572
21485,0.6441993117332458
21486,0.6384370923042297
21487,0.6281236410140991
21488,0.6521903276443481
21489,0.6290212273597717
21490,0.6428128480911255
21491,0.6435588002204895
21492,0.6476267576217651
21493,0.655422031879425
21494,0.6327999830245972
21495,0.6458197832107544
21496,0.6498110890388489
21497,0.6447242498397827
21498,0.6455521583557129
21499,0.6565324664115906
21500,0.6605410575866699
21501,0.6515240669250488
21502,0.6547845602035522
21503,0.6506690979003906
21504,0.6319130659103394
21505,0.6479771733283997
21506,0.6428055763244629
21507,0.6470188498497009
21508,0.6311743259429932
21509,0.6331114768981934
21510,0.639718234539032
21511,0.6233664751052856
21512,0.6313154101371765
21513,0.6364019513130188
21514,0.6305467486381531
21515,0.631912350654602
21516,0.6455411911010742
21517,0.6284748911857605
21518,0.6345919370651245
21519,0.6468042135238647
21520,0.6309419274330139
21521,0.6419056057929993
21522,0.650422215461731
21523,0.6264472603797913
21524,0.6308258771896362
21525,0.6419097781181335
21526,0.6542917490005493
21527,0.6283739805221558
21528,0.634429931640625
21529,0.6413499116897583
21530,0.6396781206130981
21531,0.616392970085144
21532,0.6561436653137207
21533,0.6353905200958252
21534,0.6423443555831909
21535,0.6306329369544983
21536,0.6402024030685425
21537,0.6518664956092834
21538,0.6282923817634583
21539,0.6420726776123047
21540,0.6501559019088745
21541,0.6335410475730896
21542,0.6433570981025696
21543,0.6449856162071228
21544,0.6230398416519165
21545,0.6530352830886841
21546,0.6242144703865051
21547,0.6510259509086609
21548,0.64142906665802
21549,0.635899543762207
21550,0.6285035014152527
21551,0.6527705192565918
21552,0.6236387491226196
21553,0.6519831418991089
21554,0.6399651765823364
21555,0.6356543302536011
21556,0.645799994468689
21557,0.6407110095024109
21558,0.6248663663864136
21559,0.6525288820266724
21560,0.6301271319389343
21561,0.6424664258956909
21562,0.6362998485565186
21563,0.6449084281921387
21564,0.6333038210868835
21565,0.6493011116981506
21566,0.6411441564559937
21567,0.6431517601013184
21568,0.624549388885498
21569,0.639655590057373
21570,0.644710898399353
21571,0.6505204439163208
21572,0.6411492228507996
21573,0.6510940790176392
21574,0.6237213611602783
21575,0.6478287577629089
21576,0.6322258710861206
21577,0.6469467878341675
21578,0.6246419548988342
21579,0.6318201422691345
21580,0.6257192492485046
21581,0.6232730746269226
21582,0.6538183689117432
21583,0.6403175592422485
21584,0.6259616613388062
21585,0.6376276612281799
21586,0.6459351778030396
21587,0.6477646827697754
21588,0.6390150189399719
21589,0.6430140137672424
21590,0.6617377400398254
21591,0.6457237005233765
21592,0.6390222311019897
21593,0.6397753953933716
21594,0.6558403968811035
21595,0.6378048062324524
21596,0.643523097038269
21597,0.6473119854927063
21598,0.6307252645492554
21599,0.6349204778671265
21600,0.6348356008529663
21601,0.6345784068107605
21602,0.6523512005805969
21603,0.6387940645217896
21604,0.6334494352340698
21605,0.6344249248504639
21606,0.6310214996337891
21607,0.6392499804496765
21608,0.6515070199966431
21609,0.6267573833465576
21610,0.6394532918930054
21611,0.642135500907898
21612,0.6436609029769897
21613,0.6408277750015259
21614,0.6382696032524109
21615,0.6500610113143921
21616,0.6406909227371216
21617,0.6379421949386597
21618,0.6247156858444214
21619,0.639960765838623
21620,0.6282066106796265
21621,0.6364730596542358
21622,0.62718665599823
21623,0.6301531791687012
21624,0.615596354007721
21625,0.6208171844482422
21626,0.6416555047035217
21627,0.6351043581962585
21628,0.6343404650688171
21629,0.6509760022163391
21630,0.6297578811645508
21631,0.6142083406448364
21632,0.6311547160148621
21633,0.6326590180397034
21634,0.632250189781189
21635,0.6367267966270447
21636,0.6420614123344421
21637,0.6430849432945251
21638,0.6308233141899109
21639,0.6281374096870422
21640,0.6413849592208862
21641,0.6362146139144897
21642,0.6439674496650696
21643,0.6354969143867493
21644,0.6465035676956177
21645,0.6295735239982605
21646,0.6363121271133423
21647,0.6440096497535706
21648,0.6440227031707764
21649,0.6361578702926636
21650,0.6326119303703308
21651,0.6252036094665527
21652,0.6384639739990234
21653,0.6438354253768921
21654,0.636191725730896
21655,0.6401352882385254
21656,0.6429693102836609
21657,0.624250590801239
21658,0.6277768611907959
21659,0.6611682176589966
21660,0.6316184997558594
21661,0.6237756609916687
21662,0.6265947222709656
21663,0.6478770971298218
21664,0.6431180834770203
21665,0.6415584087371826
21666,0.6225525140762329
21667,0.6378634572029114
21668,0.643825352191925
21669,0.6428121328353882
21670,0.6478387117385864
21671,0.640486478805542
21672,0.6478481292724609
21673,0.6335150599479675
21674,0.6347494125366211
21675,0.6306610703468323
21676,0.6436103582382202
21677,0.6415784358978271
21678,0.6332548260688782
21679,0.6454367637634277
21680,0.6378477811813354
21681,0.6284100413322449
21682,0.6318257451057434
21683,0.6429189443588257
21684,0.6263344883918762
21685,0.6279610395431519
21686,0.6319952011108398
21687,0.6477339863777161
21688,0.6426032185554504
21689,0.6257262229919434
21690,0.6604136228561401
21691,0.6254949569702148
21692,0.6429669260978699
21693,0.6545708775520325
21694,0.6374695897102356
21695,0.6436745524406433
21696,0.6369349360466003
21697,0.6260472536087036
21698,0.6305638551712036
21699,0.635947585105896
21700,0.6411044001579285
21701,0.6478756666183472
21702,0.6375786662101746
21703,0.6367877721786499
21704,0.6421324014663696
21705,0.6429941654205322
21706,0.6567649245262146
21707,0.6531482934951782
21708,0.6502771377563477
21709,0.6463664174079895
21710,0.6295894980430603
21711,0.6302191019058228
21712,0.6504959464073181
21713,0.6509788632392883
21714,0.6464215517044067
21715,0.6411705017089844
21716,0.6366912722587585
21717,0.6312636137008667
21718,0.6477150917053223
21719,0.6389176845550537
21720,0.6147289276123047
21721,0.6477916836738586
21722,0.6551176309585571
21723,0.641011655330658
21724,0.6431993246078491
21725,0.6515491008758545
21726,0.6510887145996094
21727,0.6463041305541992
21728,0.6360306143760681
21729,0.6428647637367249
21730,0.6306572556495667
21731,0.6223483085632324
21732,0.6515322923660278
21733,0.6289507746696472
21734,0.6428617238998413
21735,0.6481841802597046
21736,0.6454821825027466
21737,0.6372135281562805
21738,0.6225748658180237
21739,0.6354272961616516
21740,0.6486163139343262
21741,0.6382154226303101
21742,0.6374160051345825
21743,0.6343274712562561
21744,0.6284583210945129
21745,0.6421749591827393
21746,0.6311185956001282
21747,0.6436254382133484
21748,0.6580519080162048
21749,0.6492242217063904
21750,0.663553774356842
21751,0.6346188187599182
21752,0.6418415307998657
21753,0.6407152414321899
21754,0.6286704540252686
21755,0.6400073766708374
21756,0.6180464625358582
21757,0.6346104741096497
21758,0.6489980220794678
21759,0.6382114291191101
21760,0.6353339552879333
21761,0.6379622220993042
21762,0.6455005407333374
